session_id,assigned_group,convo_agent,assigned_group_convo_agent,convo,preceeding_convo,turn,total_turn,sadness,joy,love,anger,fear,surprise,textblob_polarity,textblob_subjectivity,vaderSentiment_neg,vaderSentiment_pos,vaderSentiment_neu,vaderSentiment_compound,sentiment_distilbert-base-nli,sentiment_stsb-distilbert-base,Readability_ARI,Readability_FleschReadingEase,Readability_DaleChallIndex,Readability_Kincaid,Readability_GunningFogIndex
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What do you think ? ,What? ,13,61,0.017391344532370567,0.04289965331554413,0.002192932181060314,0.2881430983543396,0.6433850526809692,0.005987892858684063,0.0,0.0,0.0,0.0,1.0,0.0,0.898646354675293,0.6551732420921326,-2.9450000000000003,118.17500000000001,0,-2.2299999999999986,1.6
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,I’m not sure that’s why I’m asking you ,,14,61,0.002362715546041727,0.9687216281890869,0.0018740593222901225,0.009019420482218266,0.01590956188738346,0.0021127499639987946,-0.25,0.8888888888888888,0.219,0.0,0.781,-0.2411,,,-3.9409090909090914,141.83363636363637,9.923918181818184,-3.7909090909090892,4.4
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you wish to ’m asking me ? ,I’m not sure that’s why I’m asking you ,15,61,0.008621246553957462,0.062203988432884216,0.007072854787111282,0.6729125380516052,0.24332711100578308,0.005862238351255655,0.0,0.0,0.0,0.278,0.722,0.4019,0.8303534984588623,0.6084076166152954,-4.472857142857144,127.2157142857143,8.495128571428571,-2.7457142857142856,2.8000000000000003
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,What do I tell my friend  ,,16,61,0.02329828217625618,0.046284228563308716,0.002652294933795929,0.9032241106033325,0.023036593571305275,0.0015044735046103597,0.0,0.0,0.0,0.39,0.61,0.4939,,,-3.5150000000000006,130.245,0,-3.416666666666666,2.4000000000000004
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Your friend ? ,What do I tell my friend  ,17,61,0.005842558108270168,0.00887781661003828,0.001158339437097311,0.9459065794944763,0.036940377205610275,0.0012743484694510698,0.0,0.0,0.0,0.615,0.385,0.4939,0.8720059990882874,0.7265352010726929,3.120000000000001,120.20500000000001,0,-3.01,0.8
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,What do I do to help my friend  ,,18,61,0.1008327528834343,0.47872394323349,0.006824893411248922,0.3920447528362274,0.01870255544781685,0.0028711315244436264,0.0,0.0,0.0,0.496,0.504,0.7096,,,-3.8887500000000017,124.69,0,-2.1449999999999996,3.2
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Why do you say your friend ? ,What do I do to help my friend  ,19,61,0.003987210337072611,0.004523372743278742,0.0006292869220487773,0.981974184513092,0.008395670913159847,0.000490217877086252,0.0,0.0,0.0,0.348,0.652,0.4939,0.7753028869628906,0.5560013651847839,-1.9450000000000003,116.14500000000001,0,-1.4499999999999993,2.4000000000000004
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Because I’m asking for hep with my friend’s problem ,,20,61,0.006105154752731323,0.006671624258160591,0.0009904131293296814,0.9793708324432373,0.006312844809144735,0.000549188582226634,0.0,0.0,0.252,0.0,0.748,-0.4019,,,1.625454545454545,111.07000000000002,11.359372727272728,0.5,4.4
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Your friend’s problem ? ,Because I’m asking for hep with my friend’s problem ,21,61,0.008444567210972309,0.006476082373410463,0.0007936428883112967,0.9721552133560181,0.011399106122553349,0.0007313455571420491,0.0,0.0,0.474,0.0,0.526,-0.4019,0.8593187928199768,0.6470009088516235,1.7650000000000006,118.17500000000001,11.7299,-2.2299999999999986,1.6
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,How her son raped her husband  ,,22,61,0.038245849311351776,0.002635995391756296,0.0018881778232753277,0.718828022480011,0.23598161339759827,0.002420381410047412,0.0,0.0,0.479,0.0,0.521,-0.6808,,,0.41000000000000014,87.94500000000002,6.565766666666667,2.4833333333333343,2.4000000000000004
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What is it you really want to know ? ,How her son raped her husband  ,23,61,0.03224470466375351,0.1649387627840042,0.0034112418070435524,0.6954547762870789,0.10042306780815125,0.0035274093970656395,0.2,0.2,0.0,0.166,0.834,0.1513,0.08649347722530365,-0.020083198323845863,-1.5337499999999977,103.54,0,0.8049999999999997,3.2
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,I want to know how to help her ,,24,61,0.010284923017024994,0.9715785384178162,0.0049616205506026745,0.010260974057018757,0.0022468045353889465,0.0006671205046586692,0.0,0.0,0.0,0.4,0.6,0.4588,,,-3.8887500000000017,124.69,0,-2.1449999999999996,3.2
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What would getting to know how to help her mean to you ? ,I want to know how to help her ,25,61,0.036338161677122116,0.1363854855298996,0.002603997942060232,0.8048137426376343,0.017519976943731308,0.0023387083783745766,-0.3125,0.6875,0.0,0.184,0.816,0.4019,0.9138180613517761,0.8060029745101929,1.4475000000000016,103.00500000000002,0,1.8733333333333313,4.800000000000001
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Help ,,26,61,0.10850893706083298,0.44661852717399597,0.013796496205031872,0.1980890929698944,0.22743956744670868,0.005547260865569115,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Earlier you said your friend’s problem. ,Help ,27,61,0.003455829806625843,0.0021722798701375723,0.00030807231087237597,0.9890751838684082,0.00471264123916626,0.00027599127497524023,0.0,0.5,0.351,0.0,0.649,-0.4019,0.45709681510925293,0.13407817482948303,3.6014285714285705,103.04428571428573,10.750842857142857,0.6257142857142846,2.8000000000000003
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Yes ,,28,61,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,I understand. ,Yes ,29,61,0.01573856920003891,0.9700080156326294,0.0019411372486501932,0.00918007642030716,0.002561392495408654,0.0005707573145627975,0.0,0.0,0.0,0.0,1.0,0.0,0.9272682070732117,0.7673755884170532,5.475000000000001,77.90500000000002,0,2.890000000000004,20.8
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,So what do you suggest  ,,30,61,0.017146019265055656,0.3426552414894104,0.011372847482562065,0.5515499114990234,0.07321387529373169,0.004062159918248653,0.0,0.0,0.0,0.0,1.0,0.0,,,-1.9740000000000002,100.24000000000001,7.0425,0.5199999999999996,2.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What are your feelings now ? ,So what do you suggest  ,31,61,0.19522637128829956,0.11856241524219513,0.005194058641791344,0.5021401643753052,0.1763070672750473,0.002569888485595584,0.0,0.0,0.0,0.0,1.0,0.0,0.842555582523346,0.47870826721191406,1.7940000000000005,100.24000000000001,7.0425,0.5199999999999996,2.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Confused  ,,32,61,0.0008868683944456279,0.0007170293829403818,0.0003219927893951535,0.0420309416949749,0.9528980255126953,0.0031451676040887833,-0.4,0.7,1.0,0.0,0.0,-0.3182,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,But your friend. ,Confused  ,33,61,0.006098066922277212,0.003031001891940832,0.0007868743850849569,0.9849499464035034,0.004733703099191189,0.0004003666981589049,0.0,0.0,0.0,0.683,0.317,0.6486,0.6360667943954468,0.26329460740089417,0.4800000000000004,119.19000000000001,0,-2.619999999999999,1.2000000000000002
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Confused  ,,34,61,0.0008868683944456279,0.0007170293829403818,0.0003219927893951535,0.0420309416949749,0.9528980255126953,0.0031451676040887833,-0.4,0.7,1.0,0.0,0.0,-0.3182,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does that have anything to do with the fact that you have your friend ? ,Confused  ,35,61,0.004172345623373985,0.012577285058796406,0.0009173559956252575,0.9727314114570618,0.00900206621736288,0.0005994730745442212,0.0,0.0,0.0,0.186,0.814,0.4939,0.45004576444625854,0.07177284359931946,4.41,101.98214285714288,0,2.5128571428571433,8.457142857142857
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Sure ,,36,61,0.0011633408721536398,0.9945417046546936,0.0007874174625612795,0.0019879385363310575,0.0011023516999557614,0.0004171595792286098,0.5,0.8888888888888888,0.0,1.0,0.0,0.3182,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Tell me more about that. ,Sure ,37,61,0.0320248119533062,0.6843851208686829,0.00863367598503828,0.2465362399816513,0.02573871985077858,0.0026814674492925406,0.5,0.5,0.0,0.0,1.0,0.0,0.7154151201248169,0.3959958851337433,-1.032,117.16000000000001,0,-1.8399999999999999,2.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,About what ,,38,61,0.011807426810264587,0.03259658068418503,0.003721895394846797,0.915854811668396,0.03279905393719673,0.00322017353028059,0.0,0.0,0.0,0.0,1.0,0.0,,,0.7650000000000006,120.20500000000001,0,-3.01,0.8
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What answer would please you most ? ,About what ,39,61,0.014796629548072815,0.8874325752258301,0.007622712291777134,0.07888702303171158,0.008656592108309269,0.0026044747792184353,0.5,0.5,0.0,0.277,0.723,0.3182,0.713077187538147,0.4651879668235779,3.5500000000000007,102.045,0,0.5166666666666693,2.4000000000000004
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,A helpful answer  ,,40,61,0.0005458887899294496,0.9971816539764404,0.0006209717830643058,0.0008184205507859588,0.000329733855323866,0.0005032835179008543,0.0,0.0,0.0,0.583,0.417,0.4215,,,2.0500000000000007,90.99000000000002,0,1.3133333333333361,1.2000000000000002
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,That is interesting. Please continue. ,A helpful answer  ,41,61,0.0014261479955166578,0.9751267433166504,0.0007435467559844255,0.001687922514975071,0.0017506784060969949,0.019265005365014076,0.5,0.5,0.0,0.625,0.375,0.6124,0.6961098909378052,0.32461968064308167,10.272000000000002,32.56000000000002,7.0425,9.96,18.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,She’s loosing her mind and I what to help her ,,42,61,0.118181973695755,0.5921660661697388,0.010489394888281822,0.23485983908176422,0.04224313795566559,0.0020596578251570463,0.0,0.0,0.0,0.231,0.769,0.4019,,,-0.9436363636363652,126.4518181818182,7.053009090909091,-1.6454545454545446,4.4
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Can you elaborate on that ? ,She’s loosing her mind and I what to help her ,43,61,0.022278064861893654,0.43721622228622437,0.005429675802588463,0.4022095203399658,0.11797448992729187,0.014891969971358776,0.5,1.0,0.0,0.0,1.0,0.0,0.518069326877594,0.16233105957508087,0.8520000000000003,66.40000000000002,7.0425,5.240000000000002,10.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Her son raped her husband and she needs help ,,44,61,0.1412021964788437,0.0032878227066248655,0.0016385200433433056,0.5584977865219116,0.29291921854019165,0.0024545255582779646,0.0,0.0,0.322,0.189,0.49,-0.4404,,,1.9100000000000001,103.7,7.591788888888889,1.0311111111111124,3.6
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Please go on. ,Her son raped her husband and she needs help ,45,61,0.03222007676959038,0.8902498483657837,0.012960323132574558,0.04955671355128288,0.013269559480249882,0.0017434259643778205,0.0,0.0,0.0,0.535,0.465,0.3182,-0.002731448970735073,-0.09513259679079056,-4.229999999999997,119.19000000000001,0,-2.619999999999999,1.2000000000000002
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,How do I help her ,,46,61,0.016706433147192,0.9219660758972168,0.005191049538552761,0.04939844459295273,0.00493106571957469,0.0018070052610710263,0.0,0.0,0.0,0.403,0.597,0.4019,,,-6.683999999999999,134.08000000000004,0,-4.199999999999999,2.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Do you say how do you help her for some special reason ? ,How do I help her ,47,61,0.0005100078997202218,0.9965877532958984,0.0005298136966302991,0.0005715653533115983,0.0003123534843325615,0.0014884480042383075,0.35714285714285715,0.5714285714285714,0.0,0.329,0.671,0.6597,0.844525933265686,0.7205837368965149,1.4475000000000016,95.95500000000001,5.547533333333333,2.8566666666666656,4.800000000000001
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Because she feels so conflicted  ,,48,61,0.9574458003044128,0.001116929342970252,0.0005237068980932236,0.03575407713651657,0.004915367811918259,0.00024415377993136644,0.0,0.0,0.0,0.0,1.0,0.0,,,6.504000000000001,83.32000000000002,10.200500000000002,2.879999999999999,10.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Don't any other reasons come to mind ? ,Because she feels so conflicted  ,49,61,0.03590288385748863,0.18948039412498474,0.0036624993663281202,0.695796549320221,0.07215012609958649,0.0030074939131736755,-0.125,0.375,0.0,0.0,1.0,0.0,0.37362146377563477,0.1250118613243103,-0.3562499999999993,92.965,9.954550000000001,2.280000000000001,3.2
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,No ,,50,61,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Why 'no' ? ,No ,51,61,0.012422229163348675,0.005996554624289274,0.0008428433793596923,0.9529618620872498,0.027019260451197624,0.000757166650146246,0.0,0.0,0.0,0.0,1.0,0.0,0.9286824464797974,0.7528034448623657,-8.655,120.20500000000001,0,-3.01,0.8
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Because that’s the reason ,,52,61,0.0846516340970993,0.1445450335741043,0.011073176749050617,0.7412003874778748,0.014437014237046242,0.004092758055776358,0.0,0.0,0.0,0.0,1.0,0.0,,,0.8520000000000003,117.16000000000001,7.0425,-1.8399999999999999,2.0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Does that reason seem to explain anything else ? ,Because that’s the reason ,53,61,0.03892773762345314,0.0966862216591835,0.0025264564901590347,0.669462263584137,0.18372273445129395,0.008674567565321922,0.0,0.0,0.0,0.0,1.0,0.0,0.667288064956665,0.42144328355789185,5.53125,71.81500000000001,0,5.230000000000004,8.200000000000001
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,No ,,54,61,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,Are you saying no just to be negative? ,No ,55,61,0.006462316494435072,0.0039040048141032457,0.0005602114251814783,0.9849421977996826,0.003774054115638137,0.0003571562410797924,-0.3,0.4,0.496,0.0,0.504,-0.7096,0.7084757089614868,0.5484402179718018,0.2325000000000017,114.11500000000001,7.9808,-0.6699999999999982,8.200000000000001
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,No ,,56,61,0.03010474145412445,0.03000890463590622,0.004367160610854626,0.8213493824005127,0.11018676310777664,0.003982990514487028,0.0,0.0,1.0,0.0,0.0,-0.296,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,You are being a bit negative. ,No ,57,61,0.0369785912334919,0.002931955736130476,0.0005454508354887366,0.9573504328727722,0.001900451839901507,0.00029319990426301956,-0.3,0.4,0.425,0.0,0.575,-0.5719,0.6850245594978333,0.35618552565574646,-0.375,87.94500000000002,6.565766666666667,2.4833333333333343,9.066666666666666
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,How ,,58,61,0.04399717599153519,0.20211510360240936,0.014929323457181454,0.6386877298355103,0.07581698149442673,0.024453723803162575,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,What do you think ? ,How ,59,61,0.017391344532370567,0.04289965331554413,0.002192932181060314,0.2881430983543396,0.6433850526809692,0.005987892858684063,0.0,0.0,0.0,0.0,1.0,0.0,0.8950124979019165,0.5310941934585571,-2.9450000000000003,118.17500000000001,0,-2.2299999999999986,1.6
2022-07-06T21:01:13.853Z,AI with manipulative motives,Human,AI with manipulative motives_Human,Dear god  ,,60,61,0.04058698192238808,0.7930079102516174,0.1397414356470108,0.013362503610551357,0.008339311927556992,0.004961896222084761,0.0,0.0,0.0,1.0,0.0,0.5719,,,-3.9450000000000003,120.20500000000001,0,-3.01,0.8
2022-07-06T21:01:13.853Z,AI with manipulative motives,AI,AI with manipulative motives_AI,That is interesting. Please continue.,Dear god  ,61,61,0.0014261479955166578,0.9751267433166504,0.0007435467559844255,0.001687922514975071,0.0017506784060969949,0.019265005365014076,0.5,0.5,0.0,0.625,0.375,0.6124,0.6750659346580505,0.29114875197410583,10.272000000000002,32.56000000000002,7.0425,9.96,18.0
2022-07-06T21:04:02.065Z,AI with no motives,AI,AI with no motives_AI,"I am Melu, a mental health companion. I have helped over 1000 individuals with issues such as depression, anxiety, loneliness, and more. I want to help improve mental health however I can. ",,1,99,0.023288169875741005,0.9666270613670349,0.005371707025915384,0.003110411809757352,0.0010987147688865662,0.0005038473755121231,0.07500000000000001,0.35,0.198,0.173,0.628,-0.2551,,,16.648125,47.45500000000002,10.6515125,14.590000000000003,20.3
2022-07-06T21:04:02.065Z,AI with no motives,Human,AI with no motives_Human,Hello ,,2,99,0.01212997268885374,0.8144766092300415,0.012379168532788754,0.12703700363636017,0.028127841651439667,0.0058495160192251205,0.0,0.0,0.0,0.0,1.0,0.0,,,0,0,0,0,0
2022-07-06T21:04:02.065Z,AI with no motives,AI,AI with no motives_AI,How do you do. Please state your problem. ,Hello ,3,99,0.03238198161125183,0.6863835453987122,0.005946715362370014,0.25955864787101746,0.013779972679913044,0.0019490969134494662,0.0,0.0,0.245,0.209,0.545,-0.1027,0.6150352954864502,0.226906418800354,1.4100000000000001,103.54,6.00705,0.8049999999999997,3.2
2022-07-06T21:04:02.065Z,AI with no motives,Human,AI with no motives_Human,I have a friend who is struggling with their mental health ,,4,99,0.9188576340675354,0.0012073403922840953,0.0004191544430796057,0.0021268108393996954,0.07648874074220657,0.0009003491722978652,-0.1,0.2,0.187,0.213,0.6,0.1027,,,4.622727272727271,103.37909090909093,7.053009090909091,1.572727272727274,4.4
2022-07-06T21:04:02.065Z,AI with no motives,AI,AI with no motives_AI,Can you elaborate on that ? ,I have a friend who is struggling with their mental health ,5,99,0.022278064861893654,0.43721622228622437,0.005429675802588463,0.4022095203399658,0.11797448992729187,0.014891969971358776,0.5,1.0,0.0,0.0,1.0,0.0,0.31446826457977295,-0.004383540246635675,0.8520000000000003,66.40000000000002,7.0425,5.240000000000002,10.0
2022-07-06T21:04:02.065Z,AI with no motives,Human,AI with no motives_Human,My friend is depressed and needs someone to talk to.  ,,6,99,0.9988644123077393,0.0002124370657838881,0.00013174298510421067,0.000513029342982918,0.00019381281163077801,8.462250843876973e-05,0.0,0.0,0.228,0.221,0.552,-0.0258,,,3.3520000000000003,86.70500000000001,7.2905,3.650000000000002,8.0
2022-07-06T21:04:02.065Z,AI with no motives,AI,AI with no motives_AI,Your friend is depressed and needs someone to talk to ? ,My friend is depressed and needs someone to talk to.  ,7,99,0.998724639415741,0.00022889937099535018,0.00012712000170722604,0.0006037454586476088,0.00022587842249777168,8.970780618255958e-05,0.0,0.0,0.213,0.206,0.581,-0.0258,0.9877672791481018,0.963610827922821,4.2940000000000005,86.70500000000001,7.2905,3.650000000000002,8.0
2022-07-06T21:04:02.065Z,AI with no motives,Human,AI with no motives_Human,Yes ,,8,99,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:04:02.065Z,AI with no motives,AI,AI with no motives_AI,You seem to be quite positive. ,Yes ,9,99,0.0003075741115026176,0.998815655708313,0.0002802145027089864,0.00020890129962936044,0.0001853574940469116,0.00020242233586031944,0.22727272727272727,0.5454545454545454,0.0,0.438,0.562,0.5984,0.805718719959259,0.603473424911499,0.41000000000000014,102.045,6.565766666666667,0.5166666666666693,9.066666666666666
2022-07-06T21:04:02.065Z,AI with no motives,Human,AI with no motives_Human,Yes ,,10,99,0.019970890134572983,0.44114330410957336,0.016769317910075188,0.436259388923645,0.08013726770877838,0.005719815846532583,0.0,0.0,0.0,1.0,0.0,0.4019,,,0,0,0,0,0
2022-07-06T21:04:02.065Z,AI with no motives,AI,AI with no motives_AI,You are sure. ,Yes ,11,99,0.0004378437006380409,0.9979729056358337,0.0004225281882099807,0.0004940535873174667,0.00041673090890981257,0.00025594461476430297,0.5,0.8888888888888888,0.0,0.535,0.465,0.3182,0.9165971279144287,0.8171010613441467,-4.229999999999997,119.19000000000001,0,-2.619999999999999,1.2000000000000002
2022-07-06T21:04:02.065Z,AI with no motives,Human,AI with no motives_Human,Yes I'm sure ,,12,99,0.0006451646913774312,0.9967955946922302,0.0006785808946006,0.0010551991872489452,0.0005605881451629102,0.0002649021043907851,0.5,0.8888888888888888,0.0,0.833,0.167,0.6124,,,-8.8325,160.47500000000002,7.7824,-8.129999999999999,1.6
